heart_rate,spo2,temperature,vibration,label
82.029230208513,97.43673855173351,36.6919882193729,0.16847835231365826,0
140.7831177266787,90.16818877650039,38.74030429667367,0.8504979291052132,1
126.51353141254,90.08765759892086,39.96770310319423,0.9083258086657284,1
95.4993440501754,95.40529693273321,37.24180120272529,0.07162553132580722,0
68.41635310807457,96.24150466529993,36.63483442048745,0.13279645447812993,0
79.44452301103381,96.79188314272746,37.08137466125319,0.11485001843053057,0
155.54713813330005,88.824287390184,39.09554534157309,0.8147472871882409,1
74.81729781726352,96.6003638143854,36.93730597581606,0.2601180547136842,0
74.29253706250523,97.36363188262497,36.9092420888164,0.18775235849471272,0
64.76813095216225,97.66874165559251,36.974821274952156,0.02845475797594683,0
149.4030629495296,88.32862198995993,37.87324699381412,0.6455781077778174,1
87.74634053429337,98.13987856112905,36.681295786473115,0.03850497798440844,0
73.53063222294426,96.72834488967395,36.847838752041234,0.00878983293102551,0
87.3846657999541,97.66288126866742,36.888687346624124,0.050748568152726055,0
101.45149127773388,98.45582232214677,36.77357262679128,0.07510761887125664,0
155.40884849786886,90.14667348955628,39.04739925111366,0.8312300196739326,1
83.95803533437409,96.16817779176955,36.948096454292944,0.049281134836778415,0
120.64926205088135,89.14639161012948,38.913201658665265,0.8495013537476931,1
89.31280119116198,95.23923724084418,36.64604109064598,0.10408768511327575,0
163.42045314412204,87.46106946797437,38.79876885294736,0.8971286006339463,1
73.37099082449052,94.79443394290094,36.61103463429085,0.05607218893503545,0
160.90215728006905,87.25994674527114,38.35110192188802,0.6761827988120184,1
70.76766753889096,96.82414559556793,36.64056363459223,0.14594482971972686,0
78.91239851543142,97.07543363890159,36.6622729069343,0.2136660615531476,0
76.37161439560342,96.8187758267819,36.81408047061811,0.24054776996265453,0
105.79709337654319,97.31130867344288,35.94827640215437,0.1326198639354225,0
137.10202469355934,89.88255914579074,38.84087170440757,0.7663144248276732,1
70.92436337958402,97.50084447494446,36.49557215204424,0.16043983988435773,0
159.5547430268242,93.73492400832271,39.33643410094926,0.890155840664733,1
81.9905969557347,98.21715852082549,37.032546648210435,0.01981659234664802,0
83.7721187506452,96.6129002975256,37.120931436495155,0.22215285636549556,0
155.26244812913433,88.6396530473041,38.702411704404135,0.973365328179822,1
97.7080063563551,95.74242214108538,37.12229540381467,0.0774680439779949,0
75.4111573713106,98.38145407869048,36.58706330232994,0.13746144157566478,0
82.22133771633713,98.48411602853596,36.566044116133504,0.0011755124853279786,0
153.01547347954576,88.11587963285152,38.95631016127022,0.9751058237272897,1
88.20482181197364,98.73889966379758,36.96000777341163,0.07756717909207377,0
82.24451818559972,96.56323576276178,36.509586272446924,0.2762312548908226,0
94.20504247989855,95.74760655558688,36.844809044681355,0.015847768172580743,0
67.19695601329106,97.69882842020253,36.585595796902865,0.18587477784812603,0
75.6744181218038,100.13774853365999,36.161379771675556,0.248981877963733,0
125.93572418361576,89.20106901905429,38.044837829035856,0.8464897006427812,1
80.67528204687923,96.63504727045712,36.78533084495776,0.2728786173332833,0
73.08091930118755,96.13722423595688,36.85354299916561,0.2924280244008586,0
130.28011095223803,88.97482240604299,38.749441597384106,0.7119749318767626,1
82.81191423969376,95.55140858536646,36.46931907786324,0.11508271210654752,0
132.92357228454236,92.51523811271872,38.11920606748189,0.9987962011250204,1
69.32379570617405,97.26712665101148,36.56820216641875,0.23867351287727592,0
91.8703030556038,99.98525900260341,36.86727042336059,0.03442258750145757,0
73.4816389219784,99.64434334701704,37.21987839354374,0.048753319589236885,0
83.01547342333612,96.87825249161672,37.35458264998892,0.026573501890993223,0
144.6060881009522,91.74304877217587,38.402263678207014,0.8164752223428098,1
73.62260015748684,96.81087960922297,37.03486212048457,0.07639912976698855,0
82.03463635867223,96.40753574084711,37.062936693650876,0.04911868736375129,0
82.89774856896413,96.94510599938371,36.454000279038276,0.2601034820731801,0
80.32004149065767,96.5438791725258,36.67501240831536,0.1378038030518468,0
83.66598246096848,98.2657078408647,36.93239214550977,0.2822252577703383,0
60.01799315467892,96.72023983150416,37.01316473068933,0.11881634323064001,0
77.05050321707972,97.59879438956192,36.77627979744063,0.16638614736334348,0
91.05525932957984,97.17521141890852,37.356650994438276,0.16581116701366203,0
107.20169166589619,96.18974756298562,36.85994313011561,0.10013297912093934,0
82.23787951638899,95.85120596484134,36.75492710336052,0.2812443517197314,0
97.94557863517788,95.91417487111481,36.82186222940465,0.1928419773258521,0
65.59949117405705,96.43522599582906,36.92845587434317,0.08041415621359133,0
156.6267268238363,86.8707557453284,38.579047437933404,0.734466135431832,1
118.30901604239169,89.93544621179477,39.41694827301219,0.9904055702395177,1
66.30197020420923,97.46318479526758,36.375131883262206,0.15083503255400416,0
79.72695460490068,96.96638743529628,36.710787176227065,0.25932089615831927,0
93.90207549017313,97.49986412374037,37.267636755349066,0.1667612442596878,0
80.10233061019586,96.0775898155015,37.28955706972673,0.19232583107464782,0
147.03345124622064,92.08190834759557,39.03627089978638,0.7610445753360651,1
153.867041768859,92.53592097420618,38.22249164922795,0.8944069473461344,1
76.0666118767264,96.00193937268558,37.23578502364585,0.10996535621376786,0
124.66044482710055,91.46895349000243,38.165772544573414,0.7440568456555752,1
82.01099046714967,96.7702003694248,37.084878371409346,0.23239578593790527,0
94.41273289066116,96.76106790083031,36.41920085103599,0.1280684183469908,0
64.2360784301575,96.76559219968368,36.66111814639242,0.14094129643460446,0
133.93930144753062,89.54398854638056,38.56903920420877,0.6683779574270343,1
81.20295631711899,95.41880929796787,37.070119576518515,0.03909612995170076,0
130.0268161223289,90.87682539899329,38.18539392523528,0.8929203082432724,1
72.92330534381219,98.31759753560796,36.86131670948089,0.1938929800972144,0
82.33785911790747,97.0156183339496,36.768697162103926,0.04645241839423648,0
77.40408648636395,96.47591160206541,36.84229480988361,0.23091942548906405,0
47.58732659930927,94.8781451009914,36.77198394233001,0.27354557086183406,0
69.18943459591738,97.1897061676104,37.17776997193604,0.29294689834436616,0
90.1437006501813,95.53247473424756,36.75189197568655,0.14789481313742672,0
73.75181422304321,97.17334166437041,37.06382511234122,0.2540355005609236,0
62.96617560644845,96.96677000935554,36.85541314243432,0.2730588372434089,0
70.50601111168056,95.73983523482742,36.24797667664827,0.2847843515267951,0
80.68562974806028,95.23156063443714,36.663338142192835,0.18607045468833613,0
95.61511196726853,95.7038833357501,36.585186969117245,0.0908302822852275,0
70.22444755201448,96.37915240174888,36.5053089258868,0.1296201855199853,0
115.36055050162571,90.38866692667646,39.682703885999985,0.7074228562482564,1
91.08703580582907,98.42236986169851,36.75448566992683,0.28435697017609823,0
141.74261789294715,87.11803673095017,38.52750146801669,0.7057617191718581,1
130.31888745535352,88.19724864020566,39.21231386603862,0.7527832076181076,1
90.31844539468635,96.5299578522405,37.00785672674534,0.11279136657874173,0
139.8390406494366,89.23702117035181,37.391204460320616,0.7616439390971829,1
87.70865193886966,97.94752646212285,36.51063866152694,0.05769473183530516,0
79.61491530499293,97.68970780524519,36.38847706122095,0.20208294959900852,0
145.92825029330703,90.06977589417882,38.40334788677602,0.8890446899337798,1
78.1601666364732,97.5471191151752,36.44783601067731,0.03813314726010719,0
160.15411880254024,92.77952826789272,38.57570369531239,0.6200258108373177,1
79.80362201073319,96.3932997052347,36.17665645404314,0.25365324325216815,0
76.36387787786144,94.43766634120469,37.18385560092805,0.19176054881698795,0
74.18319086051356,96.15236607138091,36.315233963776855,0.2264797619355151,0
95.38036566465969,96.39021709568061,36.93751601106544,0.2900905543854946,0
69.29107501938887,95.9841781810216,37.01974763083394,0.17079149532366059,0
140.84992342421282,89.04689239713295,39.28619910513516,0.7471388724571204,1
80.73317967188405,96.4910363742925,36.4171086750385,0.1848872245062434,0
72.09525544554688,97.05993263026633,36.617793670036335,0.20541754916430136,0
118.39045575831805,88.82576945875971,38.720029964511575,0.7644188774224232,1
77.19324923133226,95.88803297422584,36.857473218858225,0.08967784502949996,0
107.40142644194924,89.9923917326584,38.981172584633285,0.8435996444207714,1
77.54256935914056,96.1775800676178,37.00862074236509,0.12010698805194919,0
77.35343166762044,96.26540842320195,36.963043813601026,0.1423304742441522,0
87.57507710047305,98.12670513682758,36.68659763029453,0.032235165788672436,0
138.8346259524524,91.49072144815575,38.736572726633895,0.8004478803301392,1
81.20031326718261,96.93780898300069,36.946268089126015,0.24735512093997875,0
142.8268215707817,92.63639413446805,38.108823038749,0.9882293330509442,1
168.83410492666124,88.81551831037437,39.14443171260315,0.6552928347141348,1
90.66674689589154,97.08531814256503,37.165458413526274,0.12067812410506261,0
68.57029702169376,96.27199705877086,36.75342228535257,0.2327631763409079,0
74.3981895980303,97.48918713014767,37.05666669770621,0.07295399407926778,0
83.37602662075201,96.4043387059565,36.621856577579386,0.06322892982897187,0
77.75234598107316,96.79552877901388,36.8730590612559,0.2270367668707191,0
82.32049937357637,97.23836898273478,36.94101325621046,0.03169510363467921,0
133.61543951644984,93.34269515087496,37.88838988496904,0.8070555742757738,1
127.1835214012371,87.77183728353383,37.85525970639516,0.8411230129067038,1
77.80328112162488,97.72238135782777,36.12853063000251,0.02773485511111998,0
71.53206281931595,96.17240977935128,36.46093888259782,0.09307058512341143,0
76.90827876531361,97.47240627788038,36.56273018549973,0.03409381160901582,0
68.2988697394064,98.7554756983155,36.78187888124093,0.09960021063530375,0
84.74698232879953,98.56341335883211,36.86955262764045,0.05150345851296507,0
62.212797510957216,97.6592456684324,36.73325753096652,0.07363633876167913,0
83.38496407494414,96.02834326545872,37.44951682034198,0.27445264495549637,0
142.45221463483404,93.41465961911845,38.96802808396801,0.9615926786357141,1
63.86438602123259,95.45138170113626,36.51012610407402,0.02182087853315895,0
69.85243269307134,96.34791111140694,36.8898943063512,0.2865525481434397,0
115.01666639708125,86.6664731864216,38.695604663618695,0.8017522817195067,1
150.39608462690182,87.58160257752078,38.34958702198385,0.7512124248932781,1
132.97708614843188,86.83879211838166,38.847966050470426,0.7260033100759096,1
70.24126747022667,97.02088648829596,36.904012993281476,0.03204629788919718,0
86.22849932347499,95.41586405699451,36.59690145846244,0.1268830631224673,0
75.14636452170896,96.57364240379445,36.6646523424773,0.04900633492294695,0
91.03301882016521,96.48678643352841,36.942629204757985,0.10682018973574343,0
85.19346514241172,98.6399645293714,36.618048983535274,0.1739378531498865,0
82.1915032766394,98.79521135591233,36.405255255071744,0.2957802505874753,0
145.30159700303648,90.16905396756864,38.05060009487808,0.9994469276657538,1
133.8926484050176,90.58240551027606,38.72115843408224,0.9009609814877869,1
87.91662693962935,97.80805779828114,37.195490697455796,0.10488431964231665,0
87.67434729152909,98.50133365195549,36.55008318289977,0.2996378807446963,0
95.0339830176715,96.76959928579423,36.89490749646084,0.14558002270278647,0
98.31458765854353,97.67134007645046,36.61470749691989,0.2720956555314731,0
84.5353430151398,96.0813134885139,37.028253996293444,0.1655063903419385,0
141.54007500040439,90.36397976524559,39.22183515958312,0.7842739893928535,1
142.3360600786189,89.3644782119652,38.172733214500845,0.7619643257079376,1
60.403298761202244,98.60734557602,37.287787674608616,0.16146603056054257,0
69.91913689082595,96.84872671634649,36.85332503188041,0.29869355300230477,0
119.93245341258903,89.55977253749035,38.03890554728419,0.8027720464308777,1
81.25576453471542,96.69151721154418,36.082908689759165,0.10418654229170933,0
126.77790796167035,87.17454848219889,37.83922210674447,0.6417929581231339,1
153.10431916053543,87.80191049689026,38.66967790637811,0.887823365306174,1
165.38784241246037,91.85786402706444,38.07455795548055,0.8747071182388678,1
79.34249738927012,97.84910211074315,36.105156841109334,0.18201486059100117,0
79.17848821607431,98.2119439853864,36.59232490122023,0.10500206054195362,0
60.24533433646128,97.00369567184785,36.471344183346325,0.2382403685196817,0
143.36464870054803,88.37120362510736,38.655236377090375,0.7391874664620866,1
90.09817089342634,97.53462908612244,36.61658442578341,0.24716891448739928,0
88.83659937486672,97.26348721533105,37.04846890705539,0.13971767330024926,0
167.73167212528372,91.15290269024484,38.620438378600205,0.8913883782234369,1
68.74510952701624,96.06009689889113,36.55038160854504,0.2677407281856035,0
85.41462728204787,96.53419443088184,36.825833260477694,0.04559405474221536,0
89.18316606002313,96.94687934698246,37.74561702035362,0.06653384758006392,0
108.47031502325667,90.72912295471092,38.34546688163087,0.6313097922919503,1
69.87895624739832,98.06020990749887,37.48173041613406,0.04398249010800095,0
65.3562511979018,97.8260471714415,36.91393029081227,0.17076906362743438,0
86.35171801681969,97.82973241787917,36.20944873596858,0.10782714804924512,0
174.39755882117012,93.09727859004808,38.34236683304187,0.8955112115674391,1
144.21242397192023,90.22225875059303,37.962669480283566,0.6178280162850524,1
97.95877673095522,95.92894632035095,36.89371346313997,0.0956451968619014,0
72.98008312193245,96.39525533546178,35.98868251051916,0.237761930286401,0
166.66618292582632,89.43767191507088,38.033814378409005,0.8549995211736652,1
147.76463596117156,90.27038068197477,39.302677981180906,0.6462700894592466,1
72.81592734430802,96.79850846605248,36.50450206225489,0.10961005246519584,0
150.50221064928164,88.73669695097271,38.28211775151469,0.9993684935695096,1
88.89630795623437,96.93386738537417,36.71475347062136,0.023245087966644807,0
81.94089992898307,95.89984576702831,36.768098899240606,0.2529434595089236,0
155.46961045195147,90.14450409647583,37.524198543558555,0.785708947729736,1
85.5979044793104,94.7881380886705,36.82137612497326,0.1057587723901552,0
139.3186024509536,89.67459259686181,38.38109648128703,0.9167626153688948,1
118.02677890886339,87.9914188730115,37.63699469066662,0.6409577851172706,1
84.59972142939117,97.59502946583557,36.91873965461292,0.2789765289436994,0
81.7136828118997,98.17347385748532,36.34500723517376,0.2932369689551528,0
77.86552848288153,98.00104609256714,36.531007331805434,0.23443862662641277,0
91.79297184063826,96.78886976117231,36.57940896179541,0.20313727904476916,0
87.91031947043047,98.22103369552535,36.58435028371738,0.06329096718598512,0
187.3649588650457,87.83617126257373,38.27240054759192,0.8196576060965804,1
87.12998430172388,95.77928757408584,36.64543448185752,0.051715908631549866,0
84.47708560017315,97.40865281148066,36.79331630624488,0.19581843713316724,0
76.908835357975,96.73655178391775,36.7083142666795,0.08169461915432483,0
77.59674601841866,96.49185980235269,37.259058559659,0.26171836900644446,0
65.92488305282178,96.38234810456565,36.58489515526161,0.003984361037574024,0
70.28385961489349,95.21413350806588,36.33030559051832,0.2471233385736899,0
67.63049289121918,96.0016145608117,36.82556283489017,0.020411194227500904,0
150.0753616290394,88.1482201922177,38.28550964131379,0.752077999190071,1
176.27069381846525,88.73719488886688,38.96404530549554,0.9505683774417971,1
131.42578250592902,91.20516053595668,39.05605030961067,0.8068601449135508,1
145.56544859685886,88.68050271749208,37.84759155478353,0.9769203751604827,1
111.98134789823622,92.33183304051045,38.091054078930746,0.7570940456896911,1
137.53057229773236,90.88349347275512,38.91014918725448,0.8188510570275602,1
86.38592458777374,95.77045040554758,37.07413148641567,0.06345202478453041,0
77.24948302848355,95.89429533151406,36.73529970873571,0.08088900263015483,0
93.82158991037527,96.16955559344343,37.06165910002189,0.14895462666918144,0
80.28318376130461,96.3585130909557,36.90084348890787,0.08092273976213012,0
121.43271473323176,91.99453113531774,39.855397149520265,0.9613631023451172,1
87.87084603742451,96.25278832085218,36.617423083028086,0.20801326155565572,0
137.22896470787416,91.9919473576929,38.48630783979813,0.620533748529471,1
90.39904687396077,96.75850255412922,36.89209432180587,0.24096363697322795,0
80.58208718446,97.02079370767541,36.90025292517347,0.031864148276536865,0
92.27668992473292,96.34216544614786,36.49409140408734,0.16863326478696886,0
155.99581422198997,87.5651924130061,38.196088053692186,0.7844134272391248,1
130.2990654723908,91.23193401209367,39.127259351190595,0.6511398947973868,1
83.31263431403563,98.28975275408274,37.15391756250821,0.14525190964902224,0
82.43800713771199,97.00706315862817,36.68882517127976,0.12009896052322747,0
53.80254895910255,96.21510168691776,36.79068232013873,0.04183507086154805,0
147.90069177886238,87.57967811317168,38.662018221353264,0.8260295165920422,1
88.72457328280144,97.42097294438939,36.95638397150414,0.19904710353861302,0
86.81952971294965,97.33198033056901,36.74171926040644,0.055977029061950255,0
131.34032369226264,85.23852178895301,39.089971065019235,0.9164016296261629,1
82.07687687163111,97.46217266608194,36.98123626687655,0.024581531711443838,0
78.03650150915021,95.08032684380234,37.05488359655486,0.2665797841311457,0
81.32969674146877,97.45777286615188,36.30859128276919,0.2600464457065467,0
76.78614158347007,95.93219707842081,36.49365126273191,0.10574431408300534,0
80.77368307647619,96.56361410947343,37.183089615826454,0.18890507857776087,0
92.18761851697317,98.68501427870851,36.80068638084305,0.26887701494147365,0
88.9959987543325,95.99966867539443,37.11251739921765,0.24637782611185363,0
66.95530499495146,97.1598563919974,36.748159478781055,0.22863888613509736,0
135.14297556582912,88.3005581570446,38.30780631170354,0.6578060895627801,1
87.43264094022715,96.73710917079173,37.28874990947028,0.259978706578651,0
72.3265243711195,95.6799774887793,36.57426942879409,0.04702812859549179,0
141.07362564668358,88.9421064745506,39.780251479677844,0.7162571877226125,1
74.44522880839746,98.51115493024734,36.965239271682094,0.29597084723379796,0
166.62913602928901,89.80338030509125,38.51609254351842,0.6377849703204347,1
168.99206410170683,88.56387043276347,38.08808156517942,0.7317666629497772,1
81.22297503032284,96.36463761117437,36.80540506161333,0.29422835231665545,0
122.81834314230571,91.4062803944721,38.34551999270105,0.6076691642999593,1
79.42381202966415,94.78069962725246,36.96449588826635,0.1545576678414641,0
77.55843364709351,96.58263318639492,36.81802579838455,0.2523288511848304,0
97.65454240281096,98.18738605156476,36.92764697997207,0.2792016766687195,0
81.50393786476208,95.54244850053507,37.19917247121171,0.10636446264858221,0
135.57018542388144,90.14901918765355,37.86535444737845,0.6127539180834368,1
86.15935606944264,95.86116688221924,36.6394049862297,0.07595967210384307,0
79.62777763490159,96.31027222593583,36.97477139564264,0.09437629002421995,0
64.4341810134025,96.76913362615524,37.08500474860089,0.22504824988638028,0
90.9877685198719,96.8796188360464,36.715058330976866,0.1027185369887579,0
89.7511973341775,97.79994190194205,36.812397689681184,0.22250523869754693,0
75.59955513303017,97.84062002650455,36.86757923517426,0.1378030966781869,0
163.35923129719006,89.96686318035496,37.71600586721986,0.9099433608727824,1
72.44254840507155,98.02370954610699,37.065857356575435,0.21764045053504885,0
160.10095106840598,90.76285123506868,37.64198337584465,0.6985082936412693,1
71.43916174091133,97.43192254467394,36.841718119596024,0.1868862132550145,0
159.28692955804254,91.91160549022496,37.98603811749463,0.7308884732645815,1
88.52433334796224,95.93246708574573,36.73801661609118,0.21310545021369967,0
91.48765700372104,97.48224895268066,36.79788650435583,0.29035936978540655,0
147.4088414975764,92.70560106979345,37.92152930138526,0.7336545647504693,1
75.12393775927507,94.86432578602131,36.823573108915745,0.1884091393708611,0
64.84808937801448,96.69196571581426,37.06442225867707,0.29980509014166007,0
82.60673765823907,96.28424001088925,36.46785295495926,0.24906086530372862,0
73.00274492007415,97.79348872055222,36.52861568750187,0.2469010723340804,0
79.10879960487212,97.09284490114112,37.11761855896516,0.09311126673243601,0
72.46035411133323,99.62079309102998,36.90670068456897,0.1811378271858354,0
58.466098863962856,95.12007561486095,36.54971545698961,0.021165019112968374,0
78.2305277250595,97.34767648353834,37.1088372444795,0.23641054487250662,0
70.25318329772679,96.97863270565156,36.5526457515417,0.09881378079062271,0
70.10371863429663,98.09646923381088,36.87286460394508,0.06035256968666383,0
143.80137321006174,85.39705656466003,38.461252850053505,0.921728130438869,1
74.41078152728412,95.90829912386069,36.94906207715228,0.16323780058893025,0
97.27543170100711,95.46889249744427,36.598965439863726,0.07423889436994391,0
98.82024496475034,98.36065859583866,36.92775309758895,0.07169930406346539,0
78.40061470036574,95.16936710314354,36.68755338301346,0.22425619102395145,0
80.48084946661382,96.7139957781199,36.6232185044632,0.00500146517988993,0
80.64280019095463,96.55267810434125,36.85712716697751,0.26039987756852695,0
74.47776955719029,94.39578614337286,36.848146887192044,0.15358158920457834,0
97.4957674318694,98.27487504127872,36.989998047821366,0.2995682419756886,0
83.84065448939307,96.87146248856106,36.80374979657217,0.18919058849492412,0
103.19329539981695,97.34965004729969,36.69106500165333,0.11520572218948744,0
73.87211309515614,97.68021610545046,37.15782054962492,0.17804892474655543,0
91.89470488924641,97.9758167193447,37.17485147021184,0.12910295210672174,0
66.22330632042909,96.51725647781797,36.96696593736012,0.2502974387248196,0
78.55912444278384,98.34147591553088,37.33961750550539,0.26842427124939033,0
72.26990216144533,97.55148537604046,36.67520992161579,0.22769304955620917,0
62.75082167486967,96.35648176961986,37.34976711304376,0.0776377225093572,0
126.58480053315914,91.01067429529469,37.357111377752524,0.8581111021294252,1
137.14636017390126,90.89307301388142,38.98125144290005,0.8404330661572863,1
81.74577812831839,97.95530520857051,36.46097919828789,0.12333402509845458,0
67.88983800237543,96.89405164569587,36.9722213662682,0.15181340772355098,0
77.00992649534132,97.41953244390703,36.59966613305933,0.1749317271839694,0
73.18015752002202,96.3499760655931,36.72780044764093,0.2426398333503452,0
153.69020139635163,91.38182191478438,39.22328164562568,0.6585492266355871,1
69.07687235327421,97.26044226333356,36.33872456106524,0.05731864180390745,0
90.91506851922462,97.9262154022416,36.73440401676949,0.004204355257817094,0
164.0659798901055,86.34063636958383,38.86594903461719,0.8040851665912488,1
145.34793967836063,88.86170360265493,38.55176907697459,0.9168012504520784,1
97.52270443423623,98.20388443716881,36.1683059174479,0.1496903832662379,0
82.13979910734221,95.25146802676181,37.15182705358023,0.07050938964357559,0
142.1769634184077,88.89547749577478,38.02552358611566,0.9220070772938511,1
137.94694991822033,91.94035016513571,38.69949607875085,0.9563981498577059,1
142.59370927036977,88.39560118392964,38.80747231951569,0.6169337970073213,1
59.58265131575709,96.07048913980759,36.67627585453506,0.11020215458318398,0
122.59735332620285,87.23331844605678,38.730398621807986,0.8788364553043033,1
81.84680305864909,96.15157136580919,36.65123654839695,0.0696235733598495,0
77.97807347566106,96.02547069532936,36.23905509814035,0.25311863781307725,0
61.29208078974145,96.80509171964732,36.920144415951896,0.14405505457856635,0
81.22009814645361,97.246504778432,36.57297080689522,0.16323258718184055,0
86.4084286126701,95.9960426279185,36.86362800592225,0.08083183389109651,0
98.52278184508938,97.81573721253929,36.52266020356113,0.07728959962905875,0
77.7653721467415,97.42881650033057,36.303533769131505,0.15562435413441283,0
70.9061254520526,97.58209770346862,37.02350159386318,0.2524866022628322,0
67.99703592944223,95.93760647185312,37.01438293719098,0.10228859209289655,0
95.30750832343698,98.23087451315473,36.72708164033574,0.269579073170691,0
80.35263551971728,97.81080827315978,36.81380082417598,0.043828969662396064,0
127.0516310707497,89.74347303903234,38.293052528862574,0.8019017294262167,1
83.9922312260528,96.97644784912576,37.11082629531387,0.17887757256981063,0
77.75366850002976,96.79701936260435,36.635539910549966,0.0029907704203555483,0
80.48521627944827,95.80607499360094,37.32835643746021,0.05218911177100159,0
80.87047068238171,96.87905185139222,36.51904808756312,0.2603938880192709,0
87.42095372009307,96.51279707880508,36.65637242854349,0.17136387532545513,0
84.08252755714472,97.67286123596682,36.768970632712914,0.24438751680777515,0
89.98010109859652,97.57061299721953,36.633164375971766,0.11566575044750078,0
86.10585745283824,98.37284847467653,36.43313149413333,0.2623194095124992,0
60.124310853991076,96.56254169967659,36.74380129447808,0.1116130703436622,0
77.79030400466777,95.33750801196433,37.38236523093912,0.1215591427725989,0
151.85986421630147,88.96965820181596,38.3615553221156,0.9824078841946268,1
87.11614878088889,96.51693894831656,37.15504810006698,0.05915489459041988,0
90.80780725554622,98.53343370129633,36.41194771243877,0.21680507234234597,0
147.69433408947884,91.82043156732949,38.77550853011315,0.6941628995366107,1
75.30824347895295,96.24803066826118,36.23599698982767,0.2904980880297765,0
83.81935452231554,96.45044286409141,36.78077667075538,0.20526272255654598,0
86.10370265433465,98.10969984195623,37.121183167993756,0.057747945190748114,0
78.09317599236654,97.48186606171849,36.375419842422744,0.2842695378972129,0
162.51264734479668,89.87780498398827,38.842225238818216,0.7060493045782958,1
90.44160877069072,96.01883446886032,37.16876443528911,0.021756695086344424,0
74.4969484615458,97.68205206571263,36.69034821890442,0.19920366842028067,0
155.3511051450492,88.77648072099083,38.70680812878584,0.9771650845567026,1
82.2745993460413,96.97248509494936,37.09897115317383,0.11000366391089442,0
75.22342553234883,97.75429132981357,36.55915266681475,0.23339549147128102,0
173.32655409421386,89.48212240684322,37.96698391418616,0.6022525250992214,1
69.93982618500299,96.06456129795541,36.75818083980103,0.17183108300608374,0
67.10039100258946,96.97442568780801,36.41350771476094,0.013458167288315103,0
68.53654606981311,97.48268788720921,36.69908391637666,0.00631107073814059,0
69.422890710441,96.41692256143106,36.7178020754512,0.2078726733074303,0
71.9772273077838,96.99662554258904,36.8988526206719,0.09622007469347137,0
78.8767195030917,98.30434024287815,36.99962504710753,0.19568433384553388,0
84.73832920911788,96.19682104931965,36.729033413834316,0.21046957968088267,0
67.54261221288012,97.9039348410862,36.73633730902965,0.13919562523211423,0
139.2018757615336,88.67312768556103,37.45962973730451,0.9216811629191124,1
125.0394230300361,90.86988207673579,38.05999400915462,0.6541675399271312,1
107.0234602562378,88.27848639659636,38.51619810684179,0.7065510565720096,1
85.36509843570404,97.24930859564172,36.78120812680183,0.033969366977737614,0
123.23608163333164,90.89697090839287,37.30754724552471,0.8087537847709914,1
134.5087818981507,91.07553638073696,38.39210643683589,0.657884254454608,1
86.0600995134564,98.64267295325597,36.38826033563477,0.25598543957016057,0
85.88317206484577,97.20115965587284,37.165691236938095,0.19665299155383378,0
58.01194043379918,96.64297079919339,36.843519123787814,0.025840731464710887,0
86.12773905062569,99.94909442530873,37.19762963272852,0.017471349246082568,0
70.95683374895592,98.9583474542206,37.05042539789746,0.07094247367160836,0
94.4376460407326,95.63404428879947,36.66553261510995,0.19146732451218343,0
86.32931817755511,97.1989481467965,37.46375931181917,0.1581022873744601,0
98.8618590121053,97.69638744745671,36.67514167853442,0.2924712818430705,0
134.53421644152633,89.03403214785432,38.39711650316141,0.6535764877600001,1
62.868654709091224,96.68094606433338,37.013813608658396,0.1358650081246535,0
132.37267552197773,90.6629417926618,38.86604047571651,0.9796277574581685,1
102.50454564785889,92.66510293533025,39.43553724115406,0.9417383931130862,1
137.76529643595546,87.32686299937016,38.173524922083956,0.9348876571834794,1
87.71698710648344,97.07595526791609,36.66441518842643,0.22239261250522865,0
96.87141635072564,96.52616065292908,36.611679828174644,0.11349468214957784,0
164.73262436410155,93.737206438326,38.57364900019454,0.6797523276042508,1
74.00607354555977,96.9168944273713,36.95664276378018,0.12164150289912554,0
93.66874267444524,97.77966053226935,37.01634060876367,0.06342937739967335,0
88.65755194170121,97.45237179624974,36.86726492128724,0.1917323540984119,0
146.3052472058858,89.62980470115757,37.44508087968718,0.7141621161211367,1
93.99355436586002,96.27826244666275,36.383437233850636,0.21706037199932657,0
101.42270358611864,96.95652305018614,36.854750309179764,0.08588395863358227,0
95.65524029234341,97.69553775756577,36.44009074149041,0.22707805353810412,0
147.09246694221187,88.67069780499588,39.036810971953784,0.6641236158062275,1
142.14330721106174,89.4228497656918,38.49516778934333,0.727478902914159,1
94.40117215449473,98.5337277099165,36.805283975580096,0.16879662687082272,0
74.82388700963828,97.6793732829565,36.82195909730051,0.23482370227541602,0
72.07127167737656,96.32937979092335,36.84442682593948,0.21631639826936155,0
110.43682096084049,89.83549260065709,39.30395753055958,0.9756434793240962,1
149.46193079676726,86.81971633863941,38.97294407827732,0.7152847873792424,1
85.21941565616898,97.76608027838469,36.743931152551404,0.08003836483014926,0
150.6318378644088,90.05077055594454,39.0784168905185,0.8020112184595067,1
79.53079421120816,98.07297804776601,36.38293342245396,0.1671755499955232,0
144.32118547053494,95.55992724844711,37.833775826052715,0.9703154197978273,1
129.23169955326244,94.6756554907766,38.29328811468178,0.812847188983513,1
91.26565029547757,96.1328697842891,36.42345938840798,0.026225042361325158,0
81.06430227691897,96.41724134238842,36.398982368337215,0.005090738794639937,0
91.89016531107552,96.98791105215395,36.552303895159355,0.04265441291620548,0
